assemblage_id,mechanism,error_rate,eligible_individual_share_median,eligible_individual_share_p10,eligible_individual_share_p90,expected_reassigned_pct_median,expected_reassigned_pct_p10,expected_reassigned_pct_p90,n_eligible_source_species_median,n_eligible_source_species_p10,n_eligible_source_species_p90,n_source_species_median,n_source_species_p10,n_source_species_p90,gamma_change_pct_median,gamma_change_pct_p10,gamma_change_pct_p90,mean_q0_change_pct_median,mean_q0_change_pct_p10,mean_q0_change_pct_p90,mean_q1_change_pct_median,mean_q1_change_pct_p10,mean_q1_change_pct_p90,mean_q2_change_pct_median,mean_q2_change_pct_p10,mean_q2_change_pct_p90,bray_mean_change_pct_median,bray_mean_change_pct_p10,bray_mean_change_pct_p90,sorensen_mean_change_pct_median,sorensen_mean_change_pct_p10,sorensen_mean_change_pct_p90,q0_stability_median,q0_stability_p10,q0_stability_p90,bray_stability_median,bray_stability_p10,bray_stability_p90,sorensen_stability_median,sorensen_stability_p10,sorensen_stability_p90,n_iter
diplopoda_hand_sorting,regional_pool,0.14,0.8273092369477911,0.8273092369477911,0.8273092369477911,11.582329317269078,11.582329317269078,11.582329317269078,17,17,17,24,24,24,33.33333333333333,28.333333333333343,41.66666666666667,27.419354838709676,20.80645161290323,29.354838709677416,14.127256459695293,10.088851087548363,15.894980316807693,21.00682377914623,13.976459457458043,24.11699646909127,0.5190503538437863,0.25454980785691195,1.057894680843772,1.8042061970526269,0.8487066672492084,2.1483234584448163,0.9886278753792761,0.9860901740159115,0.9906399582756708,0.9694556601318156,0.9267635089496523,0.9914003926460025,0.9646642921969897,0.9184418388279489,0.9887443437292465,20
diplopoda_hand_sorting,regional_pool,0.15000000000000002,0.8273092369477911,0.8273092369477911,0.8273092369477911,12.409638554216869,12.409638554216869,12.409638554216869,17,17,17,24,24,24,33.33333333333333,24.583333333333332,37.91666666666667,27.419354838709676,20.80645161290323,32.258064516129025,13.631667472186816,9.633173263581787,15.895920784399507,20.30166260653916,13.740886358091304,24.220459712813607,0.49203075587829215,-0.1641077192248841,0.8809309588243843,1.365034796058917,0.9572421055966474,2.1331448535001707,0.9896755957908208,0.98812854303755,0.9908527752208234,0.9708566242071492,0.92218856003894,0.9945424158415345,0.9653351968241559,0.9192040490671667,0.9912800497271785,20
diplopoda_hand_sorting,regional_pool,0.16,0.8273092369477911,0.8273092369477911,0.8273092369477911,13.236947791164658,13.236947791164658,13.236947791164658,17,17,17,24,24,24,33.33333333333333,28.750000000000007,41.66666666666667,28.2258064516129,24.03225806451613,32.41935483870967,14.644225393292587,11.818091525761417,16.968090866151524,20.962691456961778,16.376507913021992,25.85252782381423,0.7424830528467097,0.4075729142603146,1.3307877153273842,2.038517502952375,1.3303576794516991,2.4701806954418926,0.9894288346896158,0.9872216200680416,0.9906416341603155,0.9613470166087534,0.9286568424404698,0.9855391828554037,0.9556773245974017,0.9183524641027565,0.9821008127449652,20
diplopoda_hand_sorting,regional_pool,0.17,0.8273092369477911,0.8273092369477911,0.8273092369477911,14.064257028112452,14.064257028112452,14.064257028112452,17,17,17,24,24,24,37.5,28.750000000000007,45.83333333333333,28.2258064516129,20.967741935483875,32.41935483870967,15.249949904788817,10.924713006065899,16.960145470130815,22.645385929317506,15.71247832513987,25.80173490503764,0.6050694382185418,0.1835550277292187,1.0446322609210796,1.7237575398837301,1.167508847540837,2.5468139556215474,0.9901463568330777,0.9879613734201047,0.9912480144846324,0.9651371819992345,0.9065847438179971,0.9826595354600436,0.9592218981036982,0.9030920991109311,0.9785623977937281,20
diplopoda_hand_sorting,regional_pool,0.18000000000000002,0.8273092369477911,0.8273092369477911,0.8273092369477911,14.891566265060243,14.891566265060243,14.891566265060243,17,17,17,24,24,24,37.5,25,45.83333333333333,27.419354838709676,20.80645161290323,35.48387096774195,14.3769635729448,11.013416989992074,18.45437269804924,21.16174007746772,16.206801863825948,26.918662058927783,0.7181461430434855,0.40347161181395924,1.1109198911561993,1.9527042976321907,1.3632910733460002,2.3669966851195543,0.9896214487449135,0.9879877571379513,0.9912069000463666,0.9555557308277216,0.9321665393815878,0.9950692868579563,0.9485255997779125,0.92793848725013,0.9916729089505372,20
diplopoda_hand_sorting,regional_pool,0.19,0.8273092369477911,0.8273092369477911,0.8273092369477911,15.718875502008032,15.718875502008032,15.718875502008032,17,17,17,24,24,24,35.416666666666664,28.750000000000007,42.08333333333334,30.645161290322598,24.03225806451613,33.87096774193547,16.09119895528076,13.221839834068575,19.094133886569182,23.601432712464966,19.773013043931225,29.33784352471417,0.616766194496654,0.40178306033974437,1.0841361865696177,1.5277617846199743,1.1128074577953062,2.495411444212876,0.9886528188342556,0.9876578792429916,0.9907779857007049,0.9603566157522752,0.8913141919442112,0.987641537196824,0.9537427044152085,0.8876313122531899,0.9838953636805303,20
diplopoda_hand_sorting,regional_pool,0.2,0.8273092369477911,0.8273092369477911,0.8273092369477911,16.546184738955823,16.546184738955823,16.546184738955823,17,17,17,24,24,24,35.416666666666664,28.750000000000007,42.08333333333334,30.645161290322598,27.096774193548388,35.48387096774195,16.135861089403335,14.339392264008003,20.085117693136457,24.09724630915614,20.721179833638587,31.195013751069318,0.6494382621976102,0.31818260843003104,1.164885664694726,1.6779075801769627,1.1288326243975466,2.593721891191225,0.9893783605139586,0.9875626055628923,0.9922767700041469,0.9483644049690696,0.9219665934883667,0.9821858481610415,0.9423947734780147,0.9119716917669951,0.9772944525879225,20
diplopoda_pitfall,observed_pool,0.01,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,10,10,10,17,17,17,0,0,0,1.1904761904761862,0,2.3809523809523725,0.14965612303560194,0,1.4510379767758819,0.13977610532992513,0,2.287085965071253,0,-0.07983903779215204,0.012912255580068883,0,-0.07257479235546205,0.2858064441807607,0.9997236571779147,0.9946670353163034,1,0.9969154818577126,0.968239427299497,1,0.9965099878161277,0.9673882481025,1,20
diplopoda_pitfall,observed_pool,0.02,0.6554621848739496,0.6554621848739496,0.6554621848739496,1.3109243697478992,1.3109243697478992,1.3109243697478992,10,10,10,17,17,17,0,-5.882352941176472,0,2.3809523809523725,0,4.761904761904767,0.2993122460712039,0,1.8443793968876523,0.27955221065985025,0,3.159923236714944,-0.00830073573004353,-0.23978365920380382,0.12511975657086857,0.06854285944681848,-0.3451334569792828,0.40561245060880774,0.9946670353163034,0.9937711077670107,1,0.9897344764613665,0.9477697473904522,1,0.9887987681496186,0.9427945296516176,1,20
diplopoda_pitfall,observed_pool,0.03,0.6554621848739496,0.6554621848739496,0.6554621848739496,1.9663865546218486,1.9663865546218486,1.9663865546218486,10,10,10,17,17,17,0,-5.882352941176472,0,3.57142857142857,2.142857142857136,7.3809523809523805,1.1255529399002318,0.2693810214640836,3.433821095900411,1.6788999179014774,0.25159698959386534,5.8779165149248565,-0.027750846705532073,-0.42991774182916664,0.3594888455045231,0.16127731634545395,-0.5491492621562798,0.6910733005402705,0.9945219942065016,0.9892847683544519,0.9995025829202463,0.9786700479033111,0.9261269708380502,0.993504757613824,0.9781156401153677,0.9205606771964391,0.9929085240859595,20
diplopoda_pitfall,observed_pool,0.04,0.6554621848739496,0.6554621848739496,0.6554621848739496,2.6218487394957983,2.6218487394957983,2.6218487394957983,10,10,10,17,17,17,0,-0.5882352941176451,0,5.952380952380953,2.142857142857136,9.523809523809511,2.0890159663695784,0.4705954462749286,2.6151032202429745,3.0170104153059762,0.5271419671998914,4.40997837012421,-0.061216678505549016,-0.4810926900446477,0.14649798863420466,0,-0.5999516168050989,0.40077413111845106,0.9942210492545077,0.9892492691937175,0.9991160707628848,0.951544705339048,0.8989492980843565,0.9939454706794312,0.9452589537171896,0.894482162840846,0.9937917951262022,20
diplopoda_pitfall,observed_pool,0.05,0.6554621848739496,0.6554621848739496,0.6554621848739496,3.277310924369748,3.277310924369748,3.277310924369748,10,10,10,17,17,17,0,0,0,4.761904761904767,2.3809523809523725,11.904761904761907,1.3599292932787943,0.5209703028030189,4.799534760231732,1.987992284406881,0.5870596423857012,8.1808230855273,-0.08153749602614058,-0.28941432165190517,0.7821506587229754,0.06796686903128846,-0.666881703088461,1.15958390452382,0.9942990011756037,0.9848211343383716,0.9993122046289216,0.9608596221496591,0.8886551710521404,0.9931305791297272,0.9599232188471117,0.8898321022199034,0.9915721698726987,20
diplopoda_pitfall,observed_pool,0.060000000000000005,0.6554621848739496,0.6554621848739496,0.6554621848739496,3.932773109243698,3.932773109243698,3.932773109243698,10,10,10,17,17,17,0,-5.882352941176472,0,5.952380952380953,2.3809523809523725,9.761904761904754,1.9010118703904122,0.5452731729393911,3.469527078966732,2.5481052102317547,0.6674623120148282,5.669827613906024,-0.16170678995208743,-0.6769046822990609,0.1700808089349479,-0.012671789141432965,-0.8257398596887389,0.6088218692040799,0.9897545966689223,0.9853538500623681,0.9946670353163034,0.9487858798635319,0.9165201174369906,0.9856319216577925,0.9458803514313145,0.9197558631175876,0.9858220549562741,20
diplopoda_pitfall,observed_pool,0.06999999999999999,0.6554621848739496,0.6554621848739496,0.6554621848739496,4.588235294117646,4.588235294117646,4.588235294117646,10,10,10,17,17,17,0,-5.882352941176472,0,9.523809523809511,4.761904761904767,11.904761904761907,2.5145524137551223,1.632514750544256,4.5053649147298325,3.6497094169481104,2.2506614297699135,7.561743751172403,-0.1145675355228859,-0.4550359856801445,0.5821470434271772,0.012095798725908491,-0.6597394219360309,1.1636158374324637,0.9897348262499761,0.9853339253905686,0.9943769530966996,0.9430632797120028,0.8987528008215909,0.9688668377539459,0.9385018376623709,0.9019463499133611,0.9641922354567841,20
diplopoda_pitfall,observed_pool,0.08,0.6554621848739496,0.6554621848739496,0.6554621848739496,5.243697478991597,5.243697478991597,5.243697478991597,10,10,10,17,17,17,0,-5.882352941176472,0,9.523809523809511,4.761904761904767,12.142857142857148,3.0821974437499566,1.746191693798953,4.711945366735685,5.033596220884418,2.764138355567427,7.819120815407622,-0.0953253282240496,-0.4804983308408227,0.4386458332308996,0.31852269978227543,-0.5081387445712925,0.7586945753222588,0.9896556104089225,0.9813711956895874,0.9943769530966996,0.9155044186656671,0.8902838735694819,0.9610336811695879,0.9187467879357414,0.8886685229955275,0.9575216266340798,20
diplopoda_pitfall,observed_pool,0.09,0.6554621848739496,0.6554621848739496,0.6554621848739496,5.899159663865547,5.899159663865547,5.899159663865547,10,10,10,17,17,17,0,0,0,10.714285714285708,7.14285714285714,14.52380952380952,4.186953280635364,2.153441193881982,5.948727723145603,6.372957315703887,3.481672773579421,10.038021367398189,-0.1182406779264622,-0.49453693783895736,0.45503771278280675,0.209084520833569,-0.5507620353197383,1.1932217447901583,0.9855508560341831,0.9809843115488456,0.9942422191713834,0.9222372505799422,0.8921190889622038,0.9496346127513129,0.9185290942483257,0.8909797633185916,0.9490511534566121,20
diplopoda_pitfall,observed_pool,0.09999999999999999,0.6554621848739496,0.6554621848739496,0.6554621848739496,6.554621848739495,6.554621848739495,6.554621848739495,10,10,10,17,17,17,0,-5.882352941176472,0,9.523809523809511,7.14285714285714,14.28571428571428,3.3729284985797747,2.108246418170603,5.164351217730674,4.992479406197914,2.804628609176816,8.704690620166435,-0.10220155143821907,-0.8440240235390793,0.47261893361217466,0.3646019330238337,-0.8509682398884977,0.9869019779510873,0.989547676493198,0.9813845912513368,0.9898125662961517,0.9045318438286389,0.8505898038125472,0.9487465578330808,0.9065300504808091,0.845049286522657,0.9495811014055486,20
diplopoda_pitfall,observed_pool,0.11,0.6554621848739496,0.6554621848739496,0.6554621848739496,7.2100840336134455,7.2100840336134455,7.2100840336134455,10,10,10,17,17,17,0,-5.882352941176472,0,11.904761904761907,6.904761904761903,16.66666666666665,3.6885328103879123,2.2049926577361694,6.462813646722294,5.619110730267884,3.5423806647101816,11.161813200571782,-0.06686168346100585,-0.756252213884262,0.38826978527732675,0.20562857834045545,-0.9592544380061596,0.8272374347690818,0.9861222728853226,0.9852196921354269,0.9940409559708313,0.9065154835502244,0.8282169007479222,0.9576667301733397,0.9082085504007182,0.8218639609253484,0.9570649318234059,20
diplopoda_pitfall,observed_pool,0.12,0.6554621848739496,0.6554621848739496,0.6554621848739496,7.8655462184873945,7.8655462184873945,7.8655462184873945,10,10,10,17,17,17,0,-5.882352941176472,0,9.523809523809511,7.14285714285714,14.28571428571428,3.6922336025930536,2.452789715319479,4.690207253575166,5.842524059115184,3.2430624444758576,8.218654410638457,0.07718160201286572,-0.3370965832805983,0.6660843530174779,0.3910974921377375,-0.26495559113896444,1.3765018950084618,0.9853538500623681,0.9812213799067833,0.9902150119907013,0.9182421639808482,0.8507818277505025,0.9626913879090452,0.9195136778871363,0.8446548814657069,0.9634119949553205,20
diplopoda_pitfall,observed_pool,0.13,0.6554621848739496,0.6554621848739496,0.6554621848739496,8.521008403361344,8.521008403361344,8.521008403361344,10,10,10,17,17,17,0,-5.882352941176472,0,14.28571428571428,9.523809523809511,17.14285714285713,5.344707501553902,3.5088861685923023,7.182791613628382,8.777269783421392,5.173693589376214,12.097925513778174,-0.14332861547881048,-0.7451099197064723,0.6161260835826222,0.22521225246810994,-0.7467139746794647,1.3146405243816632,0.9819775333814972,0.9777678823040021,0.9900665768442644,0.8852764403159598,0.8131265384087477,0.9337061806704178,0.88569264428113,0.8188429909123689,0.9340485981547737,20
diplopoda_pitfall,observed_pool,0.14,0.6554621848739496,0.6554621848739496,0.6554621848739496,9.176470588235295,9.176470588235295,9.176470588235295,10,10,10,17,17,17,0,-5.882352941176472,0,11.904761904761907,9.285714285714276,14.52380952380952,4.286148744883489,2.605962314639263,6.103647581943555,6.861703676579378,3.7166786884126335,10.22976584948899,-0.13954198682885055,-0.6327152121293111,0.5799737873133549,0.3622979713617469,-0.6304791088276318,1.184581888557379,0.9852196921354269,0.9812506356338426,0.9896820935416452,0.9033482247979039,0.8345179146422294,0.9417336204431608,0.8955383287242582,0.836599553003916,0.9400332562858285,20
diplopoda_pitfall,observed_pool,0.15000000000000002,0.6554621848739496,0.6554621848739496,0.6554621848739496,9.831932773109244,9.831932773109244,9.831932773109244,10,10,10,17,17,17,0,-5.882352941176472,0,11.904761904761907,7.14285714285714,16.90476190476189,4.304839087828571,2.9029564425416354,7.789888336789694,6.899207517532712,4.332683028739268,13.648280170762423,-0.2741510701412819,-1.1261471076476948,0.3718512897875238,-0.06508691695370494,-1.1886138214660058,0.8926699459720978,0.9854523530482756,0.9810891382371402,0.9896820935416452,0.8897792590128684,0.8292903160227072,0.9369850609757001,0.8939162537137855,0.8280759355072025,0.9283460946464577,20
diplopoda_pitfall,observed_pool,0.16,0.6554621848739496,0.6554621848739496,0.6554621848739496,10.487394957983193,10.487394957983193,10.487394957983193,10,10,10,17,17,17,0,-5.882352941176472,0,13.095238095238093,9.285714285714276,16.66666666666665,4.924573706662105,2.9465579723915636,7.0603996539518725,7.823757266508668,4.183245677732694,12.237750170829344,-0.16410115713913487,-0.6967222008854757,0.7859246689005107,0.040319329086357936,-0.7068554379255108,1.4073749812803118,0.9856298488519477,0.9809685781813954,0.9896820935416452,0.8876777741638033,0.8279139956226877,0.9304781115105719,0.8903554645884226,0.8313396274232131,0.9295120680005001,20
diplopoda_pitfall,observed_pool,0.17,0.6554621848739496,0.6554621848739496,0.6554621848739496,11.142857142857142,11.142857142857142,11.142857142857142,10,10,10,17,17,17,0,-5.882352941176472,0,14.28571428571428,9.285714285714276,19.047619047619047,5.5230894189758795,3.325285827090627,7.977402804083164,8.838385239975466,5.179635112205165,13.65910663384077,0.156356141915881,-0.9623478488786907,0.74333350862607,0.48383194903637294,-0.815372032209386,1.23849459144999,0.9838814841861254,0.9777545013646679,0.9896926400833114,0.8702341632461232,0.7996379314425511,0.9298942471481477,0.8708993368397128,0.8034653188289623,0.9271947678082658,20
diplopoda_pitfall,observed_pool,0.18000000000000002,0.6554621848739496,0.6554621848739496,0.6554621848739496,11.798319327731093,11.798319327731093,11.798319327731093,10,10,10,17,17,17,0,-5.882352941176472,0,14.28571428571428,11.666666666666668,19.047619047619047,6.155740075585658,4.1549938483791715,7.445240342132471,10.544744626668777,6.222227872680067,12.350237557619522,-0.24688680978297017,-0.7128906814256851,0.3611694215566576,0.13881369014018263,-0.6282903452486586,0.7335813932056158,0.9818987233329222,0.9783504622894994,0.9898125662961517,0.8910948455436861,0.8454773432235235,0.9230254799345197,0.8893210980424755,0.8458504114875184,0.9224471480939751,20
diplopoda_pitfall,observed_pool,0.19,0.6554621848739496,0.6554621848739496,0.6554621848739496,12.453781512605042,12.453781512605042,12.453781512605042,10,10,10,17,17,17,-5.882352941176472,-6.470588235294117,0,14.28571428571428,9.523809523809511,19.047619047619047,5.735574618429606,3.8366850049162515,8.981914156189521,10.04671797353598,5.94772557462715,15.562163797665523,-0.1334978228099526,-0.8350122039681284,0.4409767586683946,-0.055295079889877696,-0.7138825209948616,1.107514370960856,0.9818987233329222,0.9784300611093705,0.9899932711395628,0.8720286984196047,0.8113078856914664,0.9077484942337489,0.8727992768350838,0.8068427177580737,0.9107425544539455,20
diplopoda_pitfall,observed_pool,0.2,0.6554621848739496,0.6554621848739496,0.6554621848739496,13.109243697478991,13.109243697478991,13.109243697478991,10,10,10,17,17,17,0,-5.882352941176472,0,16.66666666666665,11.904761904761907,19.285714285714285,6.43035614207329,4.98019461522848,8.905328199736298,10.81733645983528,8.14875171635109,15.512488906510958,-0.14174971164656602,-0.5169713032953571,0.34266626097439357,0.0616309744605803,-0.2310873547064174,0.5734560576912064,0.9818199132843473,0.9784300611093705,0.9896505296186227,0.8680203204713862,0.797489340309552,0.9264498530572496,0.8701087708558972,0.7952824733718017,0.9277257831681966,20
diplopoda_pitfall,rare_weighted_observed_pool,0.01,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6218478366344674,0.6218478366344674,0.6218478366344674,10,10,10,17,17,17,0,0,0,0,0,2.3809523809523725,0,0,0.6217492748643105,0,0,0.8114779448320868,0,-0.044897333617828196,0,0,-0.012095798725909558,0.01843169329662357,1,0.9946670353163034,1,1,0.9901294820830734,1,1,0.9909630478985124,1,20
diplopoda_pitfall,rare_weighted_observed_pool,0.02,0.6554621848739496,0.6554621848739496,0.6554621848739496,1.2436956732689348,1.2436956732689348,1.2436956732689348,10,10,10,17,17,17,0,-5.882352941176472,0,2.3809523809523725,0,7.14285714285714,0.3863862910304494,0,1.834626898181941,0.3541569850489479,0,2.88416708913256,-0.0322806389501773,-0.20374005141914897,0.45818896214301846,0.009215846648313875,-0.5902749778243788,0.91282961051528,0.9994473143558292,0.9897809665004301,1,0.9784087724681363,0.9403251499598392,1,0.9769241229281023,0.9333933246129344,1,20
diplopoda_pitfall,rare_weighted_observed_pool,0.03,0.6554621848739496,0.6554621848739496,0.6554621848739496,1.8655435099034026,1.8655435099034026,1.8655435099034026,10,10,10,17,17,17,0,-5.882352941176472,0,4.761904761904767,0,9.523809523809511,1.0190593117629154,0,3.277289016798884,1.04998889423773,0,5.20056268861806,-0.15824305615006473,-0.6206241664940126,0.26204904828536923,-0.2701395048786359,-0.8870252399000078,0.3796928819104485,0.9946670353163034,0.9897809665004301,1,0.9453880339499123,0.8865314014437211,0.9881110975997867,0.9480737980503655,0.8867841891049159,0.9875782922311489,20
diplopoda_pitfall,rare_weighted_observed_pool,0.04,0.6554621848739496,0.6554621848739496,0.6554621848739496,2.4873913465378696,2.4873913465378696,2.4873913465378696,10,10,10,17,17,17,0,-5.882352941176472,0,4.761904761904767,0,7.14285714285714,1.4531511890000237,0,2.4769853496833205,1.8677402159265721,0,4.102854955835116,-0.07087182267744851,-0.570323147266526,0.22875555188448546,-0.08467059108136499,-0.5402790097572794,0.4193210224981758,0.9943769530966996,0.9937671536832214,1,0.9561608286486856,0.8912414456096609,0.9934667830179602,0.9579513037233782,0.8973627206894389,0.9937777907782039,20
diplopoda_pitfall,rare_weighted_observed_pool,0.05,0.6554621848739496,0.6554621848739496,0.6554621848739496,3.1092391831723374,3.1092391831723374,3.1092391831723374,10,10,10,17,17,17,0,-5.882352941176472,0,4.761904761904767,2.142857142857136,9.761904761904754,1.6741396409514553,0.4261143023907256,3.4361223192730077,2.7761087586360533,0.3858855834942411,6.316493703502035,-0.09590152982015265,-0.7737187341439642,0.4079812052610524,-0.1653092492540975,-1.378114668171917,0.9902427223610943,0.9988645489559764,0.9896767969151006,0.9995025829202463,0.9181704612933655,0.8828844041348679,0.9825027623657112,0.9166052838894405,0.884084292456122,0.9820136002452586,20
diplopoda_pitfall,rare_weighted_observed_pool,0.060000000000000005,0.6554621848739496,0.6554621848739496,0.6554621848739496,3.731087019806805,3.731087019806805,3.731087019806805,10,10,10,17,17,17,0,-11.764705882352944,0,7.14285714285714,2.3809523809523725,9.523809523809511,2.0784161693134906,0.844585419010615,3.1537031440865997,3.33611089438125,0.9470145226746784,5.56668546238967,-0.04465194624904689,-0.9648485703126451,0.1878574633444589,0.028223530360449445,-1.2877993710184699,0.380614466575282,0.9942210492545077,0.9896686518368004,0.9990608021984677,0.9278622620404067,0.8798457624568664,0.9628319239098088,0.928658352441651,0.8758883974698752,0.9651130345151266,20
diplopoda_pitfall,rare_weighted_observed_pool,0.06999999999999999,0.6554621848739496,0.6554621848739496,0.6554621848739496,4.352934856441271,4.352934856441271,4.352934856441271,10,10,10,17,17,17,0,-5.882352941176472,0,7.14285714285714,2.3809523809523725,9.761904761904754,2.309426224364519,0.8671552685144258,4.407105492507433,3.7771790880486766,1.2077038183568067,7.431494679168517,-0.11251138586178544,-0.5459018280764261,0.4066086825287977,0.11289412144180888,-0.6854285944681959,0.6717200225788236,0.9942210492545077,0.989128293850115,0.9951315522475652,0.923908915333892,0.8677722848286609,0.9732664846530003,0.9236048296002248,0.8719212237128044,0.9720656578119238,20
diplopoda_pitfall,rare_weighted_observed_pool,0.08,0.6554621848739496,0.6554621848739496,0.6554621848739496,4.95066265512635,4.95066265512635,4.95066265512635,10,10,10,17,17,17,-5.882352941176472,-11.764705882352944,0,7.14285714285714,4.523809523809528,14.28571428571428,3.2328044124212973,1.063311250237926,5.001734561740226,5.223106934913357,1.261510759667026,8.317006185517036,-0.2712201630846067,-1.0320115326285604,0.2849417506319822,-0.13708571889363697,-1.4380176713859525,0.5304871726934375,0.9897018639605915,0.9861681250714553,0.9950714559355478,0.9032339982959863,0.8450141461188685,0.9364366688445458,0.9032462005453985,0.838112038288324,0.9375319241496101,20
diplopoda_pitfall,rare_weighted_observed_pool,0.09,0.6554621848739496,0.6554621848739496,0.6554621848739496,5.464453470210419,5.464453470210419,5.464453470210419,10,10,10,17,17,17,-5.882352941176472,-6.470588235294117,0,8.333333333333325,2.3809523809523725,12.142857142857148,2.8030069099760135,0.5383851117948679,4.964956884370078,4.65275652628182,0.6019805972635207,8.745771129267636,-0.21581523521263524,-0.8537710006906529,0.3769573709551582,-0.1330537859850045,-1.3806490260002122,0.8588017095395458,0.9897875589583071,0.9856599267162836,0.995145063220256,0.9141078351592467,0.8336448491154813,0.9476748505554784,0.9105837447152123,0.8366006919119056,0.9512455567423634,20
diplopoda_pitfall,rare_weighted_observed_pool,0.09999999999999999,0.6554621848739496,0.6554621848739496,0.6554621848739496,5.9782442852944895,5.9782442852944895,5.9782442852944895,10,10,10,17,17,17,0,-11.764705882352944,0,7.14285714285714,6.904761904761903,14.28571428571428,3.1175885951083004,2.2454983639921333,4.786878342356935,5.014359014856984,3.9305161999282623,7.688442959198002,-0.2538131394747678,-0.7431271596613042,0.3676791244066347,-0.08063865817273808,-1.3781146681719236,0.7995898948241558,0.9897545966689223,0.9856930431061592,0.9942210492545077,0.9042921739779003,0.8621735759788248,0.9438152218807916,0.903218904105394,0.8612546427991777,0.945637329802257,20
diplopoda_pitfall,rare_weighted_observed_pool,0.11,0.6554621848739496,0.6554621848739496,0.6554621848739496,6.4919599777933685,6.4919599777933685,6.4919599777933685,10,10,10,17,17,17,0,-5.882352941176472,0,9.523809523809511,6.904761904761903,14.28571428571428,3.4781259087707683,2.2085258509314003,5.841641359675153,5.828777742561375,3.097787375984833,9.659907855531898,-0.05441186980155721,-0.7906549666616292,0.571138004391534,0.1330537859850045,-1.1853882751391076,0.8257398596887394,0.9896556104089225,0.9819617713717822,0.9942366396387269,0.8872184702416412,0.8232531700548104,0.9299345738278548,0.8893796609074678,0.8207147560727991,0.9304321291495281,20
diplopoda_pitfall,rare_weighted_observed_pool,0.12,0.6554621848739496,0.6554621848739496,0.6554621848739496,6.967546866530886,6.967546866530886,6.967546866530886,10,10,10,17,17,17,-5.882352941176472,-11.764705882352944,0,8.333333333333325,4.761904761904767,14.28571428571428,2.4900534533315533,1.042867618316956,5.461041219930609,3.7426856158951805,1.227696742193518,9.37550331102819,-0.4548612156439924,-0.9332755289427063,0.18852448298450272,-0.39916135795500796,-1.3362977640052065,0.5620514474639121,0.9896148850174216,0.9848211343383716,0.9943769530966996,0.8934774392251266,0.8457023718486754,0.9363940285516827,0.8995376465483108,0.850493226253463,0.9288422100856267,20
diplopoda_pitfall,rare_weighted_observed_pool,0.13,0.6554621848739496,0.6554621848739496,0.6554621848739496,7.443133755268404,7.443133755268404,7.443133755268404,10,10,10,17,17,17,-5.882352941176472,-6.470588235294117,0,9.523809523809511,6.904761904761903,11.904761904761907,3.0375886607755143,1.9275917715156712,4.643704711191975,4.218378000236278,2.2258257222212,7.424515737867657,-0.5091479286763401,-0.9526871910507007,0.6234956469221011,0.13881369014019374,-1.2676397064752953,1.1950649141198324,0.9853538500623681,0.9826012589422102,0.9902309079879271,0.8786855487696109,0.8356399677436555,0.9441520992969059,0.8740207519244052,0.8343155292843442,0.9387548708862845,20
diplopoda_pitfall,rare_weighted_observed_pool,0.14,0.6554621848739496,0.6554621848739496,0.6554621848739496,7.893911864806778,7.893911864806778,7.893911864806778,10,10,10,17,17,17,0,-5.882352941176472,0,10.714285714285708,9.285714285714276,16.90476190476189,4.2899413427210265,2.4818356469297376,6.865266076911472,7.62018793249003,3.7752832219026704,12.117164271603052,-0.38897215269445007,-1.0581910052381205,0.48982033136667535,-0.4193210224981869,-0.9926618821062871,1.0466897830820023,0.9855313458660402,0.9817763810810461,0.9902286967310846,0.8892931572382614,0.8203266360755056,0.9341093154847546,0.8884846175640029,0.8211801255344336,0.9307204608746358,20
diplopoda_pitfall,rare_weighted_observed_pool,0.15000000000000002,0.6554621848739496,0.6554621848739496,0.6554621848739496,8.322708690684333,8.322708690684333,8.322708690684333,10,10,10,17,17,17,0,-6.470588235294117,0,11.904761904761907,7.14285714285714,16.66666666666665,4.501141661200259,2.0011059212165128,6.806461414923859,7.163360969064502,2.5391463414835447,11.927657861700604,-0.24719612010453695,-0.8133568016671011,0.32245658172449126,0.10195030354694934,-1.150022463626208,0.7244807446404128,0.9860253892101073,0.9812506356338426,0.9940274825782996,0.8957241655493002,0.8334396540248801,0.9346658911329471,0.8965979191120672,0.8310965171203986,0.9337141282191284,20
diplopoda_pitfall,rare_weighted_observed_pool,0.16,0.6554621848739496,0.6554621848739496,0.6554621848739496,8.751505516561886,8.751505516561886,8.751505516561886,10,10,10,17,17,17,0,-11.764705882352944,0,11.904761904761907,6.904761904761903,14.28571428571428,3.802284225343211,1.8914347799436997,6.0183867416945365,6.208683940091985,2.723005956661391,10.583392363724082,-0.36038633066055037,-0.9823694760153654,0.5760190263244638,-0.34271429723409796,-1.7935189558445808,1.1289412144181934,0.989547676493198,0.9819048436067317,0.9942556925639151,0.8959455736495064,0.8089172523607063,0.9417266399770338,0.8976641007334971,0.8118367244300934,0.9380868594834766,20
